date,time,open,high,low,close,volume
2026-09-21,09:00,71.0,71.2,70.7,70.7,0
2026-09-21,09:01,70.8,70.8,70.6,70.6,30000
2026-09-21,09:02,70.5,70.6,70.5,70.5,47000
2026-09-21,09:03,70.4,70.4,70.4,70.4,45000
2026-09-21,09:04,70.4,70.6,70.4,70.6,31000
2026-09-21,09:05,70.6,70.8,70.6,70.8,13000
2026-09-21,09:06,70.8,70.9,70.8,70.8,31000
2026-09-21,09:07,70.7,70.8,70.7,70.7,15000
2026-09-21,09:08,70.7,70.7,70.6,70.7,3000
2026-09-21,09:09,70.7,70.7,70.7,70.7,2000
2026-09-21,09:10,70.7,70.8,70.7,70.8,20604
2026-09-21,09:11,70.8,70.8,70.6,70.7,9000
2026-09-21,09:12,70.7,70.8,70.7,70.7,7150
2026-09-21,09:13,70.7,70.7,70.6,70.6,14255
2026-09-21,09:14,70.5,70.5,70.3,70.4,60069
2026-09-21,09:15,70.5,70.5,70.4,70.5,18000
2026-09-21,09:16,70.5,70.5,70.3,70.3,21000
2026-09-21,09:17,70.3,70.3,70.2,70.2,16000
2026-09-21,09:18,70.2,70.2,70.1,70.2,17237
2026-09-21,09:19,70.2,70.2,70.1,70.2,40000
2026-09-21,09:20,70.2,70.3,70.1,70.1,14005
2026-09-21,09:21,70.2,70.3,70.2,70.3,10180
2026-09-21,09:22,70.3,70.3,70.2,70.2,2200
2026-09-21,09:23,70.3,70.4,70.2,70.4,14417
2026-09-21,09:24,70.5,70.7,70.5,70.7,23301
2026-09-21,09:25,70.7,70.9,70.7,70.8,30000
2026-09-21,09:26,70.8,70.8,70.6,70.7,17180
2026-09-21,09:27,70.6,70.7,70.6,70.6,10100
2026-09-21,09:28,70.5,70.5,70.3,70.5,12001
2026-09-21,09:30,70.5,70.5,70.5,70.5,11000
2026-09-21,09:31,70.6,70.7,70.6,70.7,9000
2026-09-21,09:32,70.7,70.7,70.7,70.7,9000
2026-09-21,09:33,70.6,70.6,70.5,70.5,7010
2026-09-21,09:34,70.5,70.5,70.5,70.5,1000
2026-09-21,09:35,70.5,70.5,70.5,70.5,2000
2026-09-21,09:36,70.5,70.5,70.4,70.5,8054
2026-09-21,09:38,70.5,70.5,70.5,70.5,12000
2026-09-21,09:39,70.5,70.5,70.5,70.5,1150
2026-09-21,09:40,70.6,70.7,70.6,70.7,22500
2026-09-21,09:41,70.7,70.8,70.5,70.8,31315
2026-09-21,09:42,70.7,70.7,70.6,70.6,13020
2026-09-21,09:43,70.6,70.9,70.6,70.9,22971
2026-09-21,09:44,70.9,70.9,70.8,70.8,12050
2026-09-21,09:45,70.8,70.8,70.8,70.8,8000
2026-09-21,09:46,70.8,70.9,70.7,70.7,5020
2026-09-21,09:47,70.8,70.8,70.8,70.8,9000
2026-09-21,09:48,70.8,70.8,70.8,70.8,1000
2026-09-21,09:49,70.8,70.8,70.8,70.8,6102
