date,time,open,high,low,close,volume
2026-09-21,09:00,66.7,67.0,66.5,66.7,0
2026-09-21,09:01,66.7,66.9,66.5,66.8,33000
2026-09-21,09:02,66.7,67.0,66.7,66.8,64000
2026-09-21,09:03,66.8,66.8,66.5,66.5,11000
2026-09-21,09:04,66.5,66.5,66.2,66.4,11000
2026-09-21,09:05,66.4,66.4,66.1,66.1,7000
2026-09-21,09:06,66.1,66.1,66.1,66.1,12000
2026-09-21,09:07,66.2,66.2,66.2,66.2,1000
2026-09-21,09:08,66.3,66.3,65.9,65.9,13000
2026-09-21,09:09,66.0,66.3,66.0,66.3,13200
2026-09-21,09:10,66.3,66.3,66.1,66.1,6000
2026-09-21,09:11,66.0,66.0,66.0,66.0,1000
2026-09-21,09:12,66.1,66.2,66.0,66.2,24100
2026-09-21,09:13,66.1,66.1,66.0,66.1,6000
2026-09-21,09:15,66.0,66.0,65.9,65.9,3700
2026-09-21,09:16,65.9,65.9,65.9,65.9,1000
2026-09-21,09:17,66.1,66.1,66.1,66.1,9000
2026-09-21,09:18,66.1,66.6,66.0,66.5,39300
2026-09-21,09:19,66.5,67.5,66.5,67.4,170353
2026-09-21,09:20,67.6,67.6,67.0,67.3,27601
2026-09-21,09:21,67.2,67.6,67.2,67.5,81200
2026-09-21,09:22,67.4,67.8,67.0,67.8,167354
2026-09-21,09:23,67.8,67.9,67.6,67.6,76540
2026-09-21,09:24,67.5,68.8,67.5,68.8,328555
2026-09-21,09:25,68.7,70.7,68.6,70.7,321661
2026-09-21,09:27,70.7,70.7,69.4,69.5,218325
2026-09-21,09:28,69.5,70.4,69.3,70.4,165160
2026-09-21,09:29,70.2,71.4,70.0,71.2,521574
2026-09-21,09:30,71.2,71.9,71.1,71.9,1056949
2026-09-21,09:31,71.8,71.9,71.5,71.7,366687
2026-09-21,09:32,71.7,71.9,71.5,71.9,1461808
2026-09-21,09:33,71.9,71.9,71.9,71.9,249630
2026-09-21,09:34,71.9,71.9,71.9,71.9,144967
2026-09-21,09:35,71.9,71.9,71.9,71.9,85414
2026-09-21,09:36,71.9,71.9,71.9,71.9,133185
2026-09-21,09:37,71.9,71.9,71.9,71.9,50925
2026-09-21,09:38,71.9,71.9,71.9,71.9,53181
2026-09-21,09:39,71.9,71.9,71.9,71.9,43451
2026-09-21,09:40,71.9,71.9,71.9,71.9,24254
2026-09-21,09:41,71.9,71.9,71.9,71.9,32716
2026-09-21,09:42,71.9,71.9,71.9,71.9,39420
2026-09-21,09:43,71.9,71.9,71.9,71.9,9200
2026-09-21,09:44,71.9,71.9,71.9,71.9,46030
2026-09-21,09:45,71.9,71.9,71.9,71.9,12450
2026-09-21,09:46,71.9,71.9,71.9,71.9,28320
2026-09-21,09:47,71.9,71.9,71.9,71.9,51082
2026-09-21,09:48,71.9,71.9,70.7,71.2,2014702
2026-09-21,09:49,71.5,71.9,71.1,71.7,1042339
2026-09-21,09:50,71.9,71.9,71.9,71.9,226722
2026-09-21,09:51,71.9,71.9,71.9,71.9,54295
2026-09-21,09:52,71.9,71.9,71.9,71.9,171390
2026-09-21,09:53,71.9,71.9,71.8,71.9,94293
2026-09-21,09:54,71.8,71.9,71.8,71.9,171432
2026-09-21,09:55,71.9,71.9,71.8,71.8,65850
2026-09-21,09:56,71.8,71.9,71.8,71.9,23800
2026-09-21,09:57,71.8,71.9,71.7,71.8,48131
2026-09-21,09:58,71.7,71.9,71.6,71.9,234150
2026-09-21,09:59,71.8,71.9,71.8,71.9,93175
