date,time,open,high,low,close,volume
2026-09-14,09:00,22.1,22.1,22.05,22.05,0
2026-09-14,09:03,22.05,22.1,22.05,22.1,14000
2026-09-14,09:04,22.1,22.1,22.05,22.05,77000
2026-09-14,09:05,22.0,22.05,22.0,22.05,26000
2026-09-14,09:06,22.0,22.0,22.0,22.0,61000
2026-09-14,09:07,22.0,22.0,22.0,22.0,2000
2026-09-14,09:08,22.0,22.05,21.95,22.0,62880
2026-09-14,09:10,22.0,22.0,22.0,22.0,2000
2026-09-14,09:13,22.0,22.0,22.0,22.0,2000
2026-09-14,09:15,22.0,22.0,21.9,21.95,66045
2026-09-14,09:16,21.95,22.0,21.95,22.0,25000
2026-09-14,09:17,22.0,22.0,22.0,22.0,3000
2026-09-14,09:18,21.95,21.95,21.95,21.95,4000
2026-09-14,09:19,21.95,21.95,21.95,21.95,3000
2026-09-14,09:20,21.95,22.0,21.95,22.0,25000
2026-09-14,09:21,22.0,22.0,21.95,21.95,2000
2026-09-14,09:22,21.95,21.95,21.9,21.9,27000
2026-09-14,09:23,21.9,21.9,21.8,21.8,139522
2026-09-14,09:24,21.8,21.85,21.8,21.8,18000
2026-09-14,09:25,21.85,21.9,21.85,21.9,69000
2026-09-14,09:27,21.95,21.95,21.9,21.9,8000
2026-09-14,09:28,21.95,21.95,21.95,21.95,18000
2026-09-14,09:29,22.0,22.0,21.95,21.95,21100
2026-09-14,09:33,22.0,22.0,22.0,22.0,1000
2026-09-14,09:34,22.0,22.0,22.0,22.0,1000
2026-09-14,09:35,22.0,22.0,22.0,22.0,1000
2026-09-14,09:36,22.0,22.0,22.0,22.0,2000
2026-09-14,09:39,22.0,22.0,21.95,21.95,40000
2026-09-14,09:42,21.95,21.95,21.9,21.9,47000
2026-09-14,09:43,21.9,21.9,21.85,21.9,63000
2026-09-14,09:44,21.95,21.95,21.95,21.95,19000
2026-09-14,09:45,21.95,21.95,21.95,21.95,1000
2026-09-14,09:46,21.95,21.95,21.95,21.95,1466
2026-09-14,09:50,21.95,21.95,21.95,21.95,1000
2026-09-14,09:51,21.95,21.95,21.95,21.95,1000
2026-09-14,09:52,21.95,21.95,21.95,21.95,1000
2026-09-14,09:54,21.95,21.95,21.95,21.95,1000
2026-09-14,09:56,21.95,21.95,21.95,21.95,16055
2026-09-14,09:58,21.9,21.9,21.9,21.9,3000
2026-09-14,09:59,21.9,21.9,21.85,21.85,62000
