date,time,open,high,low,close,volume
2026-09-14,09:00,295.5,297.0,295.0,296.5,0
2026-09-14,09:01,296.5,297.5,295.0,295.0,35000
2026-09-14,09:02,294.5,294.5,293.5,293.5,25000
2026-09-14,09:03,294.5,296.0,293.0,295.0,41000
2026-09-14,09:04,296.0,298.5,296.0,297.0,25000
2026-09-14,09:05,297.0,297.0,295.5,297.0,14000
2026-09-14,09:06,297.0,297.5,297.0,297.0,10000
2026-09-14,09:07,298.0,302.0,298.0,301.0,27000
2026-09-14,09:08,301.0,302.0,300.5,302.0,27000
2026-09-14,09:09,302.0,304.0,302.0,303.0,48000
2026-09-14,09:10,303.0,304.5,303.0,304.0,34221
2026-09-14,09:11,304.0,304.5,303.5,304.5,36516
2026-09-14,09:12,304.0,304.0,303.0,303.5,19540
2026-09-14,09:13,303.5,303.5,302.5,302.5,21174
2026-09-14,09:14,302.0,302.0,300.0,300.0,23652
2026-09-14,09:15,300.0,301.0,300.0,300.5,6599
2026-09-14,09:16,301.5,302.0,301.5,302.0,7673
2026-09-14,09:17,301.5,301.5,301.5,301.5,1050
2026-09-14,09:18,303.0,304.0,303.0,304.0,7537
2026-09-14,09:19,304.0,304.0,302.5,302.5,9451
2026-09-14,09:20,301.5,301.5,301.5,301.5,3322
2026-09-14,09:21,301.0,302.0,301.0,302.0,6120
2026-09-14,09:22,302.0,303.5,302.0,302.5,10040
2026-09-14,09:23,302.0,302.5,301.0,301.0,17003
2026-09-14,09:24,300.5,301.0,300.0,300.0,16050
2026-09-14,09:25,300.5,305.0,300.0,304.0,36481
2026-09-14,09:26,304.5,305.0,302.5,302.5,16323
2026-09-14,09:27,303.0,303.0,303.0,303.0,6150
2026-09-14,09:28,303.0,303.0,303.0,303.0,4050
2026-09-14,09:29,303.0,308.0,303.0,307.0,74713
2026-09-14,09:30,307.0,308.0,306.0,307.5,42524
2026-09-14,09:31,307.0,307.0,307.0,307.0,9063
2026-09-14,09:32,306.5,307.0,306.5,306.5,17502
2026-09-14,09:33,307.0,307.0,305.0,305.5,27072
2026-09-14,09:34,305.0,305.0,304.5,304.5,10100
2026-09-14,09:35,304.5,306.0,304.0,305.5,22305
2026-09-14,09:36,305.5,306.0,305.5,305.5,9060
2026-09-14,09:37,305.5,312.0,305.5,310.5,116119
2026-09-14,09:38,310.5,313.0,310.0,313.0,86547
2026-09-14,09:39,313.0,314.5,311.5,312.5,110003
2026-09-14,09:40,312.0,313.0,311.0,311.5,25727
2026-09-14,09:41,311.0,314.5,310.0,313.5,79197
2026-09-14,09:42,314.5,316.5,313.5,316.0,105819
2026-09-14,09:43,316.0,316.0,314.5,315.0,66006
2026-09-14,09:44,315.0,315.0,314.0,314.0,24181
2026-09-14,09:45,314.0,314.0,312.5,313.0,23322
2026-09-14,09:46,313.0,314.5,313.0,314.0,52893
