date,time,open,high,low,close,volume
2026-09-21,09:00,19.5,20.0,19.5,19.8,0
2026-09-21,09:01,19.85,19.85,19.75,19.8,165000
2026-09-21,09:02,19.8,19.8,19.6,19.6,112000
2026-09-21,09:03,19.6,19.65,19.6,19.65,53000
2026-09-21,09:04,19.6,19.65,19.6,19.6,77000
2026-09-21,09:05,19.6,19.7,19.6,19.65,50000
2026-09-21,09:06,19.65,19.65,19.6,19.6,101000
2026-09-21,09:07,19.6,19.6,19.6,19.6,11000
2026-09-21,09:08,19.6,19.6,19.55,19.6,29000
2026-09-21,09:09,19.6,19.6,19.6,19.6,30112
2026-09-21,09:10,19.6,19.65,19.6,19.6,29000
2026-09-21,09:11,19.6,19.7,19.6,19.65,29009
2026-09-21,09:12,19.6,19.7,19.6,19.7,24000
2026-09-21,09:13,19.7,19.7,19.65,19.7,44041
2026-09-21,09:14,19.7,19.7,19.65,19.65,57000
2026-09-21,09:15,19.7,19.7,19.65,19.65,35000
2026-09-21,09:16,19.7,19.7,19.65,19.65,27000
2026-09-21,09:17,19.65,19.65,19.55,19.55,87212
2026-09-21,09:18,19.55,19.6,19.55,19.6,28080
2026-09-21,09:19,19.65,19.65,19.6,19.6,14000
2026-09-21,09:20,19.6,19.65,19.6,19.65,2040
2026-09-21,09:21,19.65,19.65,19.6,19.6,12000
2026-09-21,09:22,19.6,19.6,19.6,19.6,1000
2026-09-21,09:23,19.6,19.65,19.6,19.65,46120
2026-09-21,09:24,19.65,19.65,19.65,19.65,11000
2026-09-21,09:25,19.65,19.65,19.65,19.65,6070
2026-09-21,09:26,19.65,19.65,19.6,19.6,63281
2026-09-21,09:27,19.6,19.65,19.6,19.6,14000
2026-09-21,09:28,19.65,19.65,19.65,19.65,9000
2026-09-21,09:29,19.65,19.65,19.65,19.65,3000
2026-09-21,09:30,19.65,19.65,19.65,19.65,2000
2026-09-21,09:31,19.65,19.65,19.65,19.65,33064
2026-09-21,09:32,19.65,19.7,19.65,19.7,53046
2026-09-21,09:33,19.7,19.7,19.7,19.7,1000
2026-09-21,09:34,19.7,19.7,19.7,19.7,4000
2026-09-21,09:35,19.7,19.7,19.7,19.7,1000
2026-09-21,09:36,19.65,19.7,19.65,19.7,6300
2026-09-21,09:37,19.65,19.65,19.65,19.65,18000
2026-09-21,09:38,19.7,19.7,19.7,19.7,4000
2026-09-21,09:39,19.65,19.65,19.65,19.65,65000
2026-09-21,09:40,19.6,19.6,19.6,19.6,10000
2026-09-21,09:41,19.65,19.65,19.6,19.6,4000
2026-09-21,09:42,19.6,19.6,19.6,19.6,1120
2026-09-21,09:43,19.65,19.65,19.65,19.65,3000
2026-09-21,09:45,19.6,19.6,19.6,19.6,5040
2026-09-21,09:46,19.6,19.6,19.6,19.6,6000
2026-09-21,09:47,19.65,19.65,19.65,19.65,80020
2026-09-21,09:48,19.7,19.7,19.65,19.65,36030
2026-09-21,09:49,19.6,19.65,19.6,19.65,8005
2026-09-21,09:50,19.65,19.65,19.65,19.65,4000
2026-09-21,09:51,19.65,19.65,19.65,19.65,3100
2026-09-21,09:52,19.65,19.65,19.65,19.65,38000
2026-09-21,09:53,19.65,19.65,19.6,19.6,17000
2026-09-21,09:54,19.6,19.6,19.6,19.6,1104
2026-09-21,09:57,19.6,19.6,19.6,19.6,1000
2026-09-21,09:58,19.6,19.65,19.6,19.65,3000
2026-09-21,09:59,19.6,19.6,19.6,19.6,1000
2026-09-21,10:00,19.6,19.6,19.6,19.6,11000
2026-09-21,10:01,19.6,19.65,19.6,19.65,13000
2026-09-21,10:02,19.65,19.65,19.6,19.65,20000
2026-09-21,10:03,19.65,19.65,19.6,19.65,21221
2026-09-21,10:04,19.65,19.65,19.65,19.65,3000
2026-09-21,10:05,19.65,19.7,19.65,19.7,7000
2026-09-21,10:06,19.65,19.65,19.65,19.65,3000
2026-09-21,10:07,19.7,19.8,19.7,19.8,324105
2026-09-21,10:08,19.8,19.85,19.8,19.85,128505
2026-09-21,10:09,19.8,19.9,19.8,19.9,59214
2026-09-21,10:10,19.9,19.9,19.85,19.9,59170
2026-09-21,10:11,19.9,19.95,19.9,19.95,82000
2026-09-21,10:12,19.95,19.95,19.9,19.9,11616
2026-09-21,10:13,19.9,19.95,19.85,19.85,108460
2026-09-21,10:14,19.85,19.9,19.85,19.9,23461
2026-09-21,10:15,19.9,19.9,19.9,19.9,65108
2026-09-21,10:16,19.9,19.9,19.85,19.9,48234
2026-09-21,10:17,19.85,19.9,19.85,19.9,54000
2026-09-21,10:18,19.9,19.9,19.9,19.9,19000
2026-09-21,10:19,19.9,19.95,19.85,19.95,115015
