date,time,open,high,low,close,volume
2026-09-14,09:00,396.5,396.5,396.0,396.0,0
2026-09-14,09:01,396.0,396.0,395.5,395.5,5000
2026-09-14,09:02,396.0,396.0,396.0,396.0,1000
2026-09-14,09:03,395.5,396.0,395.5,396.0,4000
2026-09-14,09:04,396.0,396.0,396.0,396.0,1000
2026-09-14,09:06,396.0,396.0,394.5,394.5,16000
2026-09-14,09:08,394.5,394.5,394.5,394.5,3129
2026-09-14,09:10,394.5,394.5,394.5,394.5,3369
2026-09-14,09:11,395.0,396.0,395.0,396.0,3000
2026-09-14,09:12,396.5,396.5,396.5,396.5,1323
2026-09-14,09:15,396.5,396.5,396.5,396.5,1531
2026-09-14,09:16,395.0,395.0,394.5,394.5,16464
2026-09-14,09:19,394.0,394.0,393.0,394.0,25191
2026-09-14,09:20,394.0,396.5,393.5,396.5,19789
2026-09-14,09:23,395.5,395.5,395.5,395.5,1050
2026-09-14,09:24,395.0,395.0,395.0,395.0,1045
2026-09-14,09:26,395.0,395.0,395.0,395.0,3070
2026-09-14,09:28,395.0,395.0,395.0,395.0,1000
2026-09-14,09:29,395.0,395.0,394.5,394.5,3107
2026-09-14,09:31,395.5,395.5,395.5,395.5,1000
2026-09-14,09:32,395.5,396.0,395.5,396.0,3503
2026-09-14,09:35,396.0,396.0,396.0,396.0,1000
2026-09-14,09:36,396.0,396.0,396.0,396.0,1489
2026-09-14,09:39,396.0,396.0,396.0,396.0,1569
2026-09-14,09:41,396.0,397.0,396.0,397.0,7471
2026-09-14,09:44,396.5,396.5,396.5,396.5,1040
2026-09-14,09:45,396.5,396.5,396.5,396.5,1037
2026-09-14,09:47,397.0,397.0,397.0,397.0,1415
2026-09-14,09:53,397.0,397.0,397.0,397.0,1000
2026-09-14,09:54,397.0,397.0,397.0,397.0,1013
2026-09-14,09:55,397.0,397.0,397.0,397.0,1186
2026-09-14,09:56,397.5,397.5,397.5,397.5,1066
2026-09-14,09:58,398.0,398.5,398.0,398.5,7483
2026-09-14,10:01,398.0,398.0,398.0,398.0,8312
2026-09-14,10:11,398.5,398.5,398.5,398.5,1334
2026-09-14,10:23,398.5,399.5,398.5,399.5,2000
2026-09-14,10:25,399.5,399.5,399.0,399.0,2598
2026-09-14,10:29,400.0,400.0,400.0,400.0,4030
2026-09-14,10:30,401.5,401.5,401.5,401.5,1240
2026-09-14,10:36,400.0,400.0,400.0,400.0,1000
2026-09-14,10:37,399.5,400.0,399.5,400.0,3090
2026-09-14,10:38,400.0,400.0,400.0,400.0,1035
2026-09-14,10:40,400.0,400.0,400.0,400.0,1269
2026-09-14,10:41,399.5,400.0,399.5,400.0,3000
2026-09-14,10:46,400.0,400.0,400.0,400.0,1104
2026-09-14,10:49,400.5,400.5,400.5,400.5,1000
2026-09-14,10:51,400.5,400.5,400.5,400.5,1000
2026-09-14,10:52,401.0,401.0,401.0,401.0,1030
2026-09-14,10:56,401.5,401.5,401.5,401.5,1000
2026-09-14,10:57,402.0,402.0,402.0,402.0,3030
2026-09-14,11:00,402.5,402.5,402.0,402.0,2000
2026-09-14,11:02,402.0,402.0,402.0,402.0,1162
2026-09-14,11:08,402.0,402.5,402.0,402.5,2010
2026-09-14,11:10,402.5,402.5,402.5,402.5,1025
2026-09-14,11:14,402.5,402.5,402.5,402.5,1063
2026-09-14,11:20,403.0,403.0,403.0,403.0,1197
2026-09-14,11:30,403.0,403.0,402.0,402.0,2020
2026-09-14,11:32,403.0,403.0,403.0,403.0,2201
2026-09-14,11:38,403.5,403.5,403.5,403.5,1013
2026-09-14,11:39,403.0,403.0,402.5,402.5,2543
2026-09-14,11:59,402.5,402.5,402.5,402.5,1475
2026-09-14,12:06,403.0,403.0,402.5,402.5,3268
2026-09-14,12:07,403.0,403.0,402.5,402.5,4253
2026-09-14,12:08,402.0,402.0,402.0,402.0,3979
2026-09-14,12:12,401.0,401.0,401.0,401.0,2183
2026-09-14,12:16,401.5,401.5,401.5,401.5,2798
2026-09-14,12:23,401.5,401.5,401.5,401.5,1054
2026-09-14,12:26,401.0,402.0,401.0,402.0,6189
